#===============================================================
# Copyright (C) 2016, MILES team
# Email: miles@iac.es
#
# This spectrum has been produced using the Webtool facilities 
# of the MILES website (http://miles.iac.es) hosted at the  
# Instituto de Astrofisica de Canarias using the population
# synthesis code "MILES" (MIL EStrellas). See Vazdekis (1999),
# Vazdekis et al. (2003, 2010, 2015, 2016) for details on the code 
# implementation.
#
#                   --------------------
#
# If you have found this website and its products useful
# for your research, please refer to the data as obtained 
# "from the MILES website", while we suggest to add to your 
# acknowledgements:
#
#     "This research is/was (partially) based on data 
#                 from the MILES project."
#
# We would appreciate receiving a preprint for our records.
#
#                   --------------------
#
# This spectrum is provided as is without any warranty whatsoever.
# Permission to use, for non-commercial purposes is granted.
# Permission to modify for personal or internal use is granted,
# provided this copyright and disclaimer are included unchanged
# at the beginning of the file. All other rights are reserved.
#===============================================================
#
# WEBTOOL: Tune SSP Models
#
# MODEL INGREDIENTS --------------------------------------------
#
# Models Library:      E-MILES
# IMF, Slope:          un, Array 
# Age (Gyr):           12.0000
# [M/H]:               -0.35
# [alpha/Fe]:          baseFe
# Isochrone:           BaSTI
# Version:             11.0
#
# SPECTRUM INFORMATION -----------------------------------------
#
# Starting Wavelength: 8000  (Angstroms)
# Final Wavelength:    24000 (Angstroms)
# Spectral sampling:   0.9 (Angstroms/pixel)
# Type of sampling:    linear
# Spectral resolution: 2.51 - 23.57 (Angstroms) FWHM
# Redshift (z):        0.0
#
#===============================================================
 11736.800   0.11407940710724E-04
 11737.700   0.11405342541166E-04
 11738.600   0.11416309514396E-04
 11739.500   0.11435131186096E-04
 11740.400   0.11458700970559E-04
 11741.300   0.11485333655899E-04
 11742.200   0.11510265390543E-04
 11743.100   0.11528965127586E-04
 11744.000   0.11535584641325E-04
 11744.900   0.11530925469883E-04
 11745.800   0.11513734582026E-04
 11746.700   0.11479923542253E-04
 11747.600   0.11435365131355E-04
 11748.500   0.11383811683534E-04
 11749.400   0.11327098902450E-04
 11750.300   0.11271636317821E-04
 11751.200   0.11223670281761E-04
 11752.100   0.11190869852779E-04
 11753.000   0.11173281188771E-04
 11753.900   0.11172768012429E-04
 11754.800   0.11194834415105E-04
 11755.700   0.11233274824777E-04
 11756.600   0.11283413758832E-04
 11757.500   0.11343068074022E-04
 11758.400   0.11405179342325E-04
 11759.300   0.11462678992344E-04
 11760.200   0.11507815267767E-04
 11761.100   0.11537766299492E-04
 11762.000   0.11548732448774E-04
 11762.900   0.11533501632144E-04
 11763.800   0.11495555934314E-04
 11764.700   0.11437553182020E-04
 11765.600   0.11357919738968E-04
 11766.500   0.11265433671187E-04
 11767.400   0.11169224583117E-04
 11768.300   0.11076931822489E-04
 11769.200   0.10995968680727E-04
 11770.100   0.10935259238108E-04
 11771.000   0.10909256730905E-04
 11771.900   0.10912612730305E-04
 11772.800   0.10938959897719E-04
 11773.700   0.10989777774329E-04
 11774.600   0.11050985300182E-04
 11775.500   0.11104123676322E-04
 11776.400   0.11126766417610E-04
 11777.300   0.11120206761065E-04
 11778.200   0.11088583013431E-04
 11779.100   0.11024090887427E-04
 11780.000   0.10943212966983E-04
 11780.900   0.10870922273313E-04
 11781.800   0.10834530284022E-04
 11782.700   0.10836228170172E-04
 11783.600   0.10872437035096E-04
 11784.500   0.10952421703019E-04
 11785.400   0.11062771904098E-04
 11786.300   0.11179825563421E-04
 11787.200   0.11280770658247E-04
 11788.100   0.11358469192982E-04
 11789.000   0.11411096536916E-04
 11789.900   0.11428056054535E-04
 11790.800   0.11412910352291E-04
 11791.700   0.11376988533417E-04
 11792.600   0.11327103339491E-04
 11793.500   0.11270333758389E-04
 11794.400   0.11214968349408E-04
 11795.300   0.11171093069990E-04
 11796.200   0.11142836921538E-04
 11797.100   0.11130800071089E-04
 11798.000   0.11140136188241E-04
 11798.900   0.11169416900516E-04
 11799.800   0.11211648684925E-04
 11800.700   0.11262899693946E-04
 11801.600   0.11318310597687E-04
 11802.500   0.11371206274125E-04
 11803.400   0.11413621279369E-04
 11804.300   0.11442235176036E-04
 11805.200   0.11458173026606E-04
 11806.100   0.11458866470030E-04
 11807.000   0.11445410672013E-04
 11807.900   0.11424049210560E-04
 11808.800   0.11399562501131E-04
 11809.700   0.11375316209385E-04
 11810.600   0.11353559030775E-04
 11811.500   0.11338151760801E-04
 11812.400   0.11330784451956E-04
 11813.300   0.11329482640467E-04
 11814.200   0.11333991144406E-04
 11815.100   0.11343597453629E-04
 11816.000   0.11356487526156E-04
 11816.900   0.11373168837167E-04
 11817.800   0.11391056966164E-04
 11818.700   0.11400590502337E-04
 11819.600   0.11395328722585E-04
 11820.500   0.11368154538469E-04
 11821.400   0.11307170334514E-04
 11822.300   0.11193922487598E-04
 11823.200   0.11021249398655E-04
 11824.100   0.10815655945921E-04
 11825.000   0.10587883075427E-04
 11825.900   0.10352383826565E-04
 11826.800   0.10150612409826E-04
 11827.700   0.10028309257775E-04
 11828.600   0.10016353891996E-04
 11829.500   0.10084838249715E-04
 11830.400   0.10229003871485E-04
 11831.300   0.10442629162453E-04
 11832.200   0.10678450701101E-04
 11833.100   0.10892699627307E-04
 11834.000   0.11050142967421E-04
 11834.900   0.11162605037921E-04
 11835.800   0.11222956538240E-04
 11836.700   0.11223043374480E-04
 11837.600   0.11191694209085E-04
 11838.500   0.11150173038527E-04
 11839.400   0.11116404806046E-04
 11840.300   0.11091627658241E-04
 11841.200   0.11084758657256E-04
 11842.100   0.11106075014498E-04
 11843.000   0.11142134545757E-04
 11843.900   0.11185095698761E-04
 11844.800   0.11228690984186E-04
 11845.700   0.11271304589206E-04
 11846.600   0.11309125457282E-04
 11847.500   0.11337404834982E-04
 11848.400   0.11360021485626E-04
 11849.300   0.11379305148475E-04
 11850.200   0.11397527923629E-04
 11851.100   0.11411190687677E-04
 11852.000   0.11417704539441E-04
 11852.900   0.11414234879239E-04
 11853.800   0.11403083054978E-04
 11854.700   0.11384825389044E-04
 11855.600   0.11358855545636E-04
 11856.500   0.11329851368094E-04
 11857.400   0.11301477253141E-04
 11858.300   0.11277542703159E-04
 11859.200   0.11258968202315E-04
 11860.100   0.11247863628853E-04
 11861.000   0.11247914900194E-04
 11861.900   0.11256062659348E-04
 11862.800   0.11271225767124E-04
 11863.700   0.11294193379675E-04
 11864.600   0.11319571908331E-04
 11865.500   0.11343109425834E-04
 11866.400   0.11360141944584E-04
 11867.300   0.11369662550738E-04
 11868.200   0.11368918942047E-04
 11869.100   0.11351556098310E-04
 11870.000   0.11325435732356E-04
 11870.900   0.11296474176953E-04
 11871.800   0.11271449681049E-04
 11872.700   0.11248531688613E-04
 11873.600   0.11228921586054E-04
 11874.500   0.11220393899212E-04
 11875.400   0.11206804022363E-04
 11876.300   0.11173014926286E-04
 11877.200   0.11099213398018E-04
 11878.100   0.10994160144408E-04
 11879.000   0.10860502455260E-04
 11879.900   0.10686511749179E-04
 11880.800   0.10505498584915E-04
 11881.700   0.10351280416135E-04
 11882.600   0.10265221080358E-04
 11883.500   0.10238602497182E-04
 11884.400   0.10268194114310E-04
 11885.300   0.10369688509691E-04
 11886.200   0.10510324705213E-04
 11887.100   0.10653871933959E-04
 11888.000   0.10757669415454E-04
 11888.900   0.10828284190384E-04
 11889.800   0.10871981303239E-04
 11890.700   0.10881246117304E-04
 11891.600   0.10872915137318E-04
 11892.500   0.10868036014220E-04
 11893.400   0.10892487021013E-04
 11894.300   0.10940396337393E-04
 11895.200   0.11003050605797E-04
 11896.100   0.11079480786791E-04
 11897.000   0.11160336747554E-04
 11897.900   0.11233547902951E-04
 11898.800   0.11283993476650E-04
 11899.700   0.11312805097498E-04
 11900.600   0.11323906988109E-04
 11901.500   0.11316148154391E-04
 11902.400   0.11294621005254E-04
 11903.300   0.11266435485693E-04
 11904.200   0.11238252858991E-04
 11905.100   0.11213434761423E-04
 11906.000   0.11194898723694E-04
 11906.900   0.11188271440118E-04
 11907.800   0.11192886114761E-04
 11908.700   0.11205757749912E-04
 11909.600   0.11225945436433E-04
 11910.500   0.11251216448005E-04
 11911.400   0.11278661303438E-04
 11912.300   0.11305935770084E-04
 11913.200   0.11330309116075E-04
 11914.100   0.11348579974032E-04
 11915.000   0.11356740600054E-04
 11915.900   0.11353473436763E-04
 11916.800   0.11338591685031E-04
 11917.700   0.11309058481506E-04
 11918.600   0.11267323202451E-04
 11919.500   0.11219876860775E-04
 11920.400   0.11171556704670E-04
 11921.300   0.11126311791664E-04
 11922.200   0.11088019228015E-04
 11923.100   0.11062105558300E-04
 11924.000   0.11050538262896E-04
 11924.900   0.11052391435852E-04
 11925.800   0.11069706420871E-04
 11926.700   0.11100909175872E-04
 11927.600   0.11140298580062E-04
 11928.500   0.11184165634526E-04
 11929.400   0.11228413128051E-04
 11930.300   0.11267601933500E-04
 11931.200   0.11294875766072E-04
 11932.100   0.11307328453567E-04
 11933.000   0.11307164141325E-04
 11933.900   0.11292951369334E-04
 11934.800   0.11266160013168E-04
 11935.700   0.11233997213897E-04
 11936.600   0.11202679941876E-04
 11937.500   0.11176141041514E-04
 11938.400   0.11155309077091E-04
 11939.300   0.11144329009974E-04
 11940.200   0.11144004347035E-04
 11941.100   0.11147029293677E-04
 11942.000   0.11148496517120E-04
 11942.900   0.11144556075157E-04
 11943.800   0.11131807478084E-04
 11944.700   0.11103527795340E-04
 11945.600   0.11057251644183E-04
 11946.500   0.11004190969133E-04
 11947.400   0.10951502835933E-04
 11948.300   0.10905048972788E-04
 11949.200   0.10870517239248E-04
 11950.100   0.10857176187447E-04
 11951.000   0.10870688196190E-04
 11951.900   0.10898947869634E-04
 11952.800   0.10934387458842E-04
 11953.700   0.10971390229764E-04
 11954.600   0.11007626490590E-04
 11955.500   0.11038052782278E-04
 11956.400   0.11058526847400E-04
 11957.300   0.11075405313401E-04
 11958.200   0.11093143013509E-04
 11959.100   0.11114941166094E-04
 11960.000   0.11137633502220E-04
 11960.900   0.11160509090178E-04
 11961.800   0.11183185671027E-04
 11962.700   0.11200525147387E-04
 11963.600   0.11209681090775E-04
 11964.500   0.11208196772699E-04
 11965.400   0.11185765621665E-04
 11966.300   0.11130986368615E-04
 11967.200   0.11032086096752E-04
 11968.100   0.10901705794478E-04
 11969.000   0.10741556686631E-04
 11969.900   0.10548742492312E-04
 11970.800   0.10360916038676E-04
 11971.700   0.10210452694525E-04
 11972.600   0.10131337225333E-04
 11973.500   0.10112467158441E-04
 11974.400   0.10160787480867E-04
 11975.300   0.10295466654565E-04
 11976.200   0.10465446233987E-04
 11977.100   0.10632737442607E-04
 11978.000   0.10757693621116E-04
 11978.900   0.10843620568564E-04
 11979.800   0.10877799405719E-04
 11980.700   0.10831940944670E-04
 11981.600   0.10747467541711E-04
 11982.500   0.10652133489693E-04
 11983.400   0.10575801229371E-04
 11984.300   0.10513865589295E-04
 11985.200   0.10472064348403E-04
 11986.100   0.10466440160267E-04
 11987.000   0.10478122451811E-04
 11987.900   0.10493715276510E-04
 11988.800   0.10494273799297E-04
 11989.700   0.10495502164794E-04
 11990.600   0.10506873568807E-04
 11991.500   0.10537932127746E-04
 11992.400   0.10586625458845E-04
 11993.300   0.10655096112007E-04
 11994.200   0.10753561253915E-04
 11995.100   0.10862343985281E-04
 11996.000   0.10965037359032E-04
 11996.900   0.11043368167652E-04
 11997.800   0.11098021114391E-04
 11998.700   0.11125229816334E-04
 11999.600   0.11112367936541E-04
 12000.500   0.11075174247201E-04
 12001.400   0.11027174528072E-04
 12002.300   0.10981024233340E-04
 12003.200   0.10940643119121E-04
 12004.100   0.10911858356144E-04
 12005.000   0.10906069088395E-04
 12005.900   0.10916779887393E-04
 12006.800   0.10938138406531E-04
 12007.700   0.10966410644786E-04
 12008.600   0.10998452467732E-04
 12009.500   0.11030721034733E-04
 12010.400   0.11058232637599E-04
 12011.300   0.11081244009269E-04
 12012.200   0.11100076733528E-04
 12013.100   0.11113908160726E-04
 12014.000   0.11123273470799E-04
 12014.900   0.11128908889899E-04
 12015.800   0.11131678476874E-04
 12016.700   0.11131155729881E-04
 12017.600   0.11126585803406E-04
 12018.500   0.11116724897117E-04
 12019.400   0.11102786628294E-04
 12020.300   0.11086845001920E-04
 12021.200   0.11072342616571E-04
 12022.100   0.11056524431406E-04
 12023.000   0.11035481831609E-04
 12023.900   0.11006925605348E-04
 12024.800   0.10967251496126E-04
 12025.700   0.10910814654362E-04
 12026.600   0.10825977625780E-04
 12027.500   0.10721581975296E-04
 12028.400   0.10612804990185E-04
 12029.300   0.10509641262978E-04
 12030.200   0.10423391609104E-04
 12031.100   0.10368626009645E-04
 12032.000   0.10369038805145E-04
 12032.900   0.10418784437110E-04
 12033.800   0.10499081329350E-04
 12034.700   0.10600032078770E-04
 12035.600   0.10709265056213E-04
 12036.500   0.10810552120246E-04
 12037.400   0.10881660229066E-04
 12038.300   0.10920905602028E-04
 12039.200   0.10938642829767E-04
 12040.100   0.10937505126291E-04
 12041.000   0.10923345258495E-04
 12041.900   0.10905870980556E-04
 12042.800   0.10896116939208E-04
 12043.700   0.10897402378481E-04
 12044.600   0.10907512185830E-04
 12045.500   0.10928884203429E-04
 12046.400   0.10959359663879E-04
 12047.300   0.10991618645010E-04
 12048.200   0.11018926636143E-04
 12049.100   0.11038425286647E-04
 12050.000   0.11050492990146E-04
 12050.900   0.11052164365134E-04
 12051.800   0.11044510432854E-04
 12052.700   0.11034293121117E-04
 12053.600   0.11027646209057E-04
 12054.500   0.11027167033762E-04
 12055.400   0.11031417694963E-04
 12056.300   0.11041845130545E-04
 12057.200   0.11057580127679E-04
 12058.100   0.11073019911150E-04
 12059.000   0.11082455020966E-04
 12059.900   0.11083683687042E-04
 12060.800   0.11080360614317E-04
 12061.700   0.11073706008014E-04
 12062.600   0.11065190885834E-04
 12063.500   0.11058237572465E-04
 12064.400   0.11057185293730E-04
 12065.300   0.11063885189638E-04
 12066.200   0.11074024115845E-04
 12067.100   0.11085261366927E-04
 12068.000   0.11095737029995E-04
 12068.900   0.11103308387672E-04
 12069.800   0.11104705828189E-04
 12070.700   0.11098131016055E-04
 12071.600   0.11087654202155E-04
 12072.500   0.11077131708389E-04
 12073.400   0.11068364228877E-04
 12074.300   0.11055451595603E-04
 12075.200   0.11034897559725E-04
 12076.100   0.11003681726334E-04
 12077.000   0.10957280448352E-04
 12077.900   0.10887255164049E-04
 12078.800   0.10788116927984E-04
 12079.700   0.10679666168653E-04
 12080.600   0.10574755413970E-04
 12081.500   0.10484254515543E-04
 12082.400   0.10419139090426E-04
 12083.300   0.10395894251220E-04
 12084.200   0.10429810513193E-04
 12085.100   0.10498698977532E-04
 12086.000   0.10591089726941E-04
 12086.900   0.10698348216634E-04
 12087.800   0.10806124681284E-04
 12088.700   0.10897900218798E-04
 12089.600   0.10956463867526E-04
 12090.500   0.10993591905946E-04
 12091.400   0.11013290299228E-04
 12092.300   0.11017226502543E-04
 12093.200   0.11010160245284E-04
 12094.100   0.10997441510698E-04
 12095.000   0.10985470388691E-04
 12095.900   0.10967842131580E-04
 12096.800   0.10940342057595E-04
 12097.700   0.10898435561985E-04
 12098.600   0.10847249211813E-04
 12099.500   0.10788428183089E-04
 12100.400   0.10720982546284E-04
 12101.300   0.10656556189433E-04
 12102.200   0.10605454047680E-04
 12103.100   0.10580662500751E-04
 12104.000   0.10575265858912E-04
 12104.900   0.10588078937548E-04
 12105.800   0.10622205812026E-04
 12106.700   0.10666571974491E-04
 12107.600   0.10712280315775E-04
 12108.500   0.10747893030906E-04
 12109.400   0.10777582881573E-04
 12110.300   0.10801590788454E-04
 12111.200   0.10817739709103E-04
 12112.100   0.10829651986518E-04
 12113.000   0.10839972475852E-04
 12113.900   0.10851589817407E-04
 12114.800   0.10864474997401E-04
 12115.700   0.10879216390157E-04
 12116.600   0.10896970908817E-04
 12117.500   0.10917532597236E-04
 12118.400   0.10941369256710E-04
 12119.300   0.10970654305272E-04
 12120.200   0.11001051032452E-04
 12121.100   0.11028769550177E-04
 12122.000   0.11049683359548E-04
 12122.900   0.11063652719112E-04
 12123.800   0.11069598246109E-04
 12124.700   0.11064119141654E-04
 12125.600   0.11051359251184E-04
 12126.500   0.11035168506680E-04
 12127.400   0.11019331422396E-04
 12128.300   0.11004430188024E-04
 12129.200   0.10991327836422E-04
 12130.100   0.10981859776482E-04
 12131.000   0.10975651381953E-04
 12131.900   0.10972277452911E-04
 12132.800   0.10971402356179E-04
 12133.700   0.10973506274635E-04
 12134.600   0.10979289933966E-04
 12135.500   0.10990048979848E-04
 12136.400   0.11004480666427E-04
 12137.300   0.11021257068370E-04
 12138.200   0.11040029888229E-04
 12139.100   0.11058412246184E-04
 12140.000   0.11073329232746E-04
 12140.900   0.11080397836590E-04
 12141.800   0.11081075267248E-04
 12142.700   0.11077631235964E-04
 12143.600   0.11070895208948E-04
 12144.500   0.11062950772830E-04
 12145.400   0.11056659998584E-04
 12146.300   0.11056422720621E-04
 12147.200   0.11060567122523E-04
 12148.100   0.11065718077125E-04
 12149.000   0.11069215219033E-04
 12149.900   0.11070295398271E-04
 12150.800   0.11068375718087E-04
 12151.700   0.11061155534016E-04
 12152.600   0.11050526369610E-04
 12153.500   0.11040228473336E-04
 12154.400   0.11033837173697E-04
 12155.300   0.11032129322798E-04
 12156.200   0.11035072547131E-04
 12157.100   0.11044752828719E-04
 12158.000   0.11059089494786E-04
 12158.900   0.11073541952970E-04
 12159.800   0.11083967349965E-04
 12160.700   0.11088726637207E-04
 12161.600   0.11087158698750E-04
 12162.500   0.11076278977781E-04
 12163.400   0.11057504625260E-04
 12164.300   0.11035646787974E-04
 12165.200   0.11014816497079E-04
 12166.100   0.10996748301385E-04
 12167.000   0.10981765485740E-04
 12167.900   0.10971992634176E-04
 12168.800   0.10966981568648E-04
 12169.700   0.10963523678548E-04
 12170.600   0.10958594349286E-04
 12171.500   0.10951526752474E-04
 12172.400   0.10943837456536E-04
 12173.300   0.10935736593589E-04
 12174.200   0.10928170866924E-04
 12175.100   0.10923495331525E-04
 12176.000   0.10924767305699E-04
 12176.900   0.10932460412032E-04
 12177.800   0.10943569735792E-04
 12178.700   0.10956560432392E-04
 12179.600   0.10969812277019E-04
 12180.500   0.10980920156116E-04
 12181.400   0.10987088262706E-04
 12182.300   0.10986760774192E-04
 12183.200   0.10980558846127E-04
 12184.100   0.10967992761192E-04
 12185.000   0.10949001961492E-04
 12185.900   0.10924684231308E-04
 12186.800   0.10894558026470E-04
 12187.700   0.10859840907481E-04
 12188.600   0.10826656356691E-04
 12189.500   0.10800442328360E-04
 12190.400   0.10785058907168E-04
 12191.300   0.10780974486405E-04
 12192.200   0.10791648671621E-04
 12193.100   0.10818492527185E-04
 12194.000   0.10853799687795E-04
 12194.900   0.10892087101989E-04
 12195.800   0.10929123681766E-04
 12196.700   0.10963085407864E-04
 12197.600   0.10990561757727E-04
 12198.500   0.11008699433972E-04
 12199.400   0.11019332784897E-04
 12200.300   0.11022496939224E-04
 12201.200   0.11018162222440E-04
 12202.100   0.11009050216050E-04
 12203.000   0.10997437417816E-04
 12203.900   0.10985246128544E-04
 12204.800   0.10972394996941E-04
 12205.700   0.10959476057216E-04
 12206.600   0.10947207390428E-04
 12207.500   0.10935393941604E-04
 12208.400   0.10923822439766E-04
 12209.300   0.10912339106178E-04
 12210.200   0.10902754227004E-04
 12211.100   0.10896739907392E-04
 12212.000   0.10895938805650E-04
 12212.900   0.10899050869812E-04
 12213.800   0.10905978225347E-04
 12214.700   0.10917103451838E-04
 12215.600   0.10928966944809E-04
 12216.500   0.10938808353208E-04
 12217.400   0.10943895468130E-04
 12218.300   0.10943943105114E-04
 12219.200   0.10937399808083E-04
 12220.100   0.10921691482325E-04
 12221.000   0.10900892018244E-04
 12221.900   0.10877473539602E-04
 12222.800   0.10853443303386E-04
 12223.700   0.10830745353879E-04
 12224.600   0.10811571073134E-04
 12225.500   0.10798613108002E-04
 12226.400   0.10791799233368E-04
 12227.300   0.10792032002426E-04
 12228.200   0.10801284696629E-04
 12229.100   0.10817229591886E-04
 12230.000   0.10838797890916E-04
 12230.900   0.10866090208299E-04
 12231.800   0.10895354994014E-04
 12232.700   0.10923507681857E-04
 12233.600   0.10947048903263E-04
 12234.500   0.10965435598609E-04
 12235.400   0.10977207247777E-04
 12236.300   0.10979623866641E-04
 12237.200   0.10974445184094E-04
 12238.100   0.10962183427336E-04
 12239.000   0.10941502372349E-04
 12239.900   0.10917249421744E-04
 12240.800   0.10893642825603E-04
 12241.700   0.10875451659668E-04
 12242.600   0.10862841152615E-04
 12243.500   0.10857153501420E-04
 12244.400   0.10862232004305E-04
 12245.300   0.10873637254626E-04
 12246.200   0.10887466112526E-04
 12247.100   0.10899686655359E-04
 12248.000   0.10910332844945E-04
 12248.900   0.10918985500672E-04
 12249.800   0.10924157089280E-04
 12250.700   0.10926718361269E-04
 12251.600   0.10927528800244E-04
 12252.500   0.10927413808927E-04
 12253.400   0.10926157421597E-04
 12254.300   0.10923564535822E-04
 12255.200   0.10919630151094E-04
 12256.100   0.10914149185133E-04
 12257.000   0.10906638307270E-04
 12257.900   0.10895667240821E-04
 12258.800   0.10883393611575E-04
 12259.700   0.10872746807213E-04
 12260.600   0.10867977546212E-04
 12261.500   0.10866554542193E-04
 12262.400   0.10865554075670E-04
 12263.300   0.10864528299416E-04
 12264.200   0.10858391537879E-04
 12265.100   0.10839821329817E-04
 12266.000   0.10796857315804E-04
 12266.900   0.10736437142596E-04
 12267.800   0.10669147954098E-04
 12268.700   0.10601059342529E-04
 12269.600   0.10540799526346E-04
 12270.500   0.10499561234163E-04
 12271.400   0.10494535365102E-04
 12272.300   0.10521251503855E-04
 12273.200   0.10568678254834E-04
 12274.100   0.10631685926134E-04
 12275.000   0.10702379393383E-04
 12275.900   0.10770391593772E-04
 12276.800   0.10821984734795E-04
 12277.700   0.10856536438628E-04
 12278.600   0.10879123527685E-04
 12279.500   0.10890963950424E-04
 12280.400   0.10894223115822E-04
 12281.300   0.10892285612601E-04
 12282.200   0.10889551229998E-04
 12283.100   0.10886138013603E-04
 12284.000   0.10879506245057E-04
 12284.900   0.10867978728126E-04
 12285.800   0.10851221606014E-04
 12286.700   0.10829434561112E-04
 12287.600   0.10801520262261E-04
 12288.500   0.10768812304238E-04
 12289.400   0.10734675337210E-04
 12290.300   0.10701560498433E-04
 12291.200   0.10671794269290E-04
 12292.100   0.10648049583377E-04
 12293.000   0.10634185927407E-04
 12293.900   0.10631114855666E-04
 12294.800   0.10636688625314E-04
 12295.700   0.10650418322405E-04
 12296.600   0.10671142607113E-04
 12297.500   0.10696412257909E-04
 12298.400   0.10723756593992E-04
 12299.300   0.10751827192752E-04
 12300.200   0.10780810903223E-04
 12301.100   0.10810818723584E-04
 12302.000   0.10840923519240E-04
 12302.900   0.10868704700871E-04
 12303.800   0.10892253661560E-04
 12304.700   0.10909809162468E-04
 12305.600   0.10919414483791E-04
 12306.500   0.10917955513008E-04
 12307.400   0.10904332868616E-04
 12308.300   0.10881722910866E-04
 12309.200   0.10850836053546E-04
 12310.100   0.10813627023916E-04
 12311.000   0.10776556249501E-04
 12311.900   0.10746180802144E-04
 12312.800   0.10726628764715E-04
 12313.700   0.10715672895301E-04
 12314.600   0.10714098387273E-04
 12315.500   0.10721945957208E-04
 12316.400   0.10734203089593E-04
 12317.300   0.10746335885357E-04
 12318.200   0.10755275460077E-04
 12319.100   0.10763139445335E-04
 12320.000   0.10770410891226E-04
 12320.900   0.10777264846214E-04
 12321.800   0.10784579392586E-04
 12322.700   0.10793506849443E-04
 12323.600   0.10804836325962E-04
 12324.500   0.10816619748886E-04
 12325.400   0.10827912084741E-04
 12326.300   0.10837874844523E-04
 12327.200   0.10844007447335E-04
 12328.100   0.10843293594547E-04
 12329.000   0.10833050461303E-04
 12329.900   0.10817180507123E-04
 12330.800   0.10797877554816E-04
 12331.700   0.10776841008500E-04
 12332.600   0.10755528773738E-04
 12333.500   0.10736264977745E-04
 12334.400   0.10721637831589E-04
 12335.300   0.10707777639374E-04
 12336.200   0.10691592555094E-04
 12337.100   0.10669941816195E-04
 12338.000   0.10647151225279E-04
 12338.900   0.10625363732209E-04
 12339.800   0.10605889361004E-04
 12340.700   0.10593013086497E-04
 12341.600   0.10591573277827E-04
 12342.500   0.10607862270824E-04
 12343.400   0.10635193837185E-04
 12344.300   0.10670542214952E-04
 12345.200   0.10712689782697E-04
 12346.100   0.10754680906837E-04
 12347.000   0.10789927301359E-04
 12347.900   0.10810095785283E-04
 12348.800   0.10818799878143E-04
 12349.700   0.10816100902545E-04
 12350.600   0.10799188203410E-04
 12351.500   0.10775224201085E-04
 12352.400   0.10749485403024E-04
 12353.300   0.10727883251264E-04
 12354.200   0.10710450214006E-04
 12355.100   0.10699046885394E-04
 12356.000   0.10697584310561E-04
 12356.900   0.10702826280619E-04
 12357.800   0.10713164186907E-04
 12358.700   0.10728102426249E-04
 12359.600   0.10744708867853E-04
 12360.500   0.10760045917260E-04
 12361.400   0.10769891510846E-04
 12362.300   0.10776283614443E-04
 12363.200   0.10780211878277E-04
 12364.100   0.10781832710657E-04
 12365.000   0.10782402993269E-04
 12365.900   0.10783350115001E-04
 12366.800   0.10787061628646E-04
 12367.700   0.10791571364030E-04
 12368.600   0.10795169907820E-04
 12369.500   0.10796005903734E-04
 12370.400   0.10794653153802E-04
 12371.300   0.10791479592485E-04
 12372.200   0.10786423818941E-04
 12373.100   0.10780003311998E-04
 12374.000   0.10772688294914E-04
 12374.900   0.10764786169155E-04
 12375.800   0.10756934931999E-04
 12376.700   0.10749890801433E-04
 12377.600   0.10744787508146E-04
 12378.500   0.10741169915782E-04
 12379.400   0.10738658260503E-04
 12380.300   0.10737553167943E-04
 12381.200   0.10736515933699E-04
 12382.100   0.10733977238684E-04
 12383.000   0.10728194440434E-04
 12383.900   0.10718981934000E-04
 12384.800   0.10706086045482E-04
 12385.700   0.10688117905133E-04
 12386.600   0.10666747655413E-04
 12387.500   0.10644325404704E-04
 12388.400   0.10623351893285E-04
 12389.300   0.10603855432003E-04
 12390.200   0.10585366707507E-04
 12391.100   0.10567862506651E-04
 12392.000   0.10551421954296E-04
 12392.900   0.10535750018074E-04
 12393.800   0.10519091257995E-04
 12394.700   0.10504405373846E-04
 12395.600   0.10496728101594E-04
 12396.500   0.10502293335647E-04
 12397.400   0.10520102388554E-04
 12398.300   0.10546852324108E-04
 12399.200   0.10582414014138E-04
 12400.100   0.10622387593330E-04
 12401.000   0.10659611429096E-04
 12401.900   0.10685326846468E-04
 12402.800   0.10699210923074E-04
 12403.700   0.10705118109848E-04
 12404.600   0.10704048938350E-04
 12405.500   0.10698217008246E-04
 12406.400   0.10691198358219E-04
 12407.300   0.10687425967446E-04
 12408.200   0.10687475350245E-04
 12409.100   0.10689376546097E-04
 12410.000   0.10692784807448E-04
 12410.900   0.10696531059764E-04
 12411.800   0.10698393004897E-04
 12412.700   0.10695884487794E-04
 12413.600   0.10688266868621E-04
 12414.500   0.10676310932193E-04
 12415.400   0.10659928488239E-04
 12416.300   0.10639403255365E-04
 12417.200   0.10615406019352E-04
 12418.100   0.10587653462780E-04
 12419.000   0.10557506035925E-04
 12419.900   0.10528468423389E-04
 12420.800   0.10503511544272E-04
 12421.700   0.10484868261941E-04
 12422.600   0.10474566615724E-04
 12423.500   0.10477607037893E-04
 12424.400   0.10493561744733E-04
 12425.300   0.10512835352279E-04
 12426.200   0.10528041642805E-04
 12427.100   0.10534334620668E-04
 12428.000   0.10529464772343E-04
 12428.900   0.10506347650338E-04
 12429.800   0.10464138389254E-04
 12430.700   0.10416732299489E-04
 12431.600   0.10374671641095E-04
 12432.500   0.10345074902098E-04
 12433.400   0.10329840176899E-04
 12434.300   0.10335945851989E-04
 12435.200   0.10366176223187E-04
 12436.100   0.10408456798637E-04
 12437.000   0.10454128904884E-04
 12437.900   0.10497124115567E-04
